470,1,318.00,4451.79,1271.80,3385.13,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
480,1,318.50,4458.81,1274.00,3372.99,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
490,1,318.10,4453.80,1272.80,3385.13,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
500,1,318.40,4457.60,1273.30,3374.00,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
510,1,319.30,4469.40,1277.10,3353.86,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
520,1,318.50,4458.90,1274.00,3386.14,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
530,1,317.80,4450.10,1271.60,3392.23,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
540,1,320.30,4484.20,1280.80,3349.85,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
550,1,320.10,4481.40,1280.80,3352.86,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
560,1,319.50,4473.00,1277.60,3354.87,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
570,1,320.10,4481.10,1280.40,3355.87,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
580,1,319.10,4467.70,1276.40,3368.96,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
590,1,320.60,4488.00,1282.40,3348.85,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
600,1,320.70,4489.20,1282.80,3341.84,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
10,20,5764.61,80723.39,23059.35,4299.78,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
20,20,5895.90,82543.17,23584.49,3805.45,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
30,20,5865.50,82121.84,23461.21,3957.64,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
40,20,5878.21,82293.68,23513.72,3719.85,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
50,20,5808.21,81314.89,23232.13,4286.93,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
60,20,5763.78,80685.78,23055.04,4335.97,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
70,20,5782.81,80969.04,23133.14,4193.01,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
80,20,5760.39,80639.83,23040.95,4320.42,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
90,20,5846.31,81856.17,23384.25,3808.87,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
100,20,5851.57,81915.24,23407.70,3834.03,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
110,20,5814.73,81417.24,23257.12,4060.84,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
120,20,5807.97,81315.29,23232.28,3948.17,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
130,20,5821.51,81489.86,23288.85,4029.36,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
140,20,5888.30,82447.07,23551.22,3685.49,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
150,20,5890.31,82453.49,23560.25,3718.74,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
160,20,5889.89,82469.92,23560.05,3692.12,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
170,20,5887.71,82430.65,23551.84,3694.33,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
180,20,5884.28,82380.45,23542.53,3658.02,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
190,20,5847.82,81866.18,23384.48,3755.66,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
200,20,5820.28,81473.97,23281.33,3928.13,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
210,20,5891.71,82495.08,23572.32,3638.36,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
220,20,5812.60,81368.25,23244.99,4209.36,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
230,20,5910.41,82760.39,23649.43,3676.68,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
240,20,5897.68,82565.47,23589.13,3741.07,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
250,20,5919.03,82869.65,23674.90,3660.21,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
260,20,5879.08,82306.94,23515.43,3763.53,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
270,20,5898.12,82570.56,23591.27,3745.55,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
280,20,5866.89,82121.10,23464.84,4025.74,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
290,20,5858.21,82026.98,23432.85,3982.59,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
300,20,5857.99,82004.83,23432.25,4088.90,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
310,20,5844.41,81836.97,23384.65,4017.32,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
320,20,5895.78,82531.08,23579.91,3702.08,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
330,20,5898.22,82577.24,23590.80,3677.78,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
340,20,5913.19,82781.32,23652.05,3719.85,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
350,20,5915.71,82822.36,23666.44,3720.97,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
360,20,5846.59,81863.32,23388.15,4211.88,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
370,20,5823.30,81526.03,23292.61,4274.12,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
380,20,5859.29,82030.69,23436.17,4075.45,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
390,20,5907.62,82709.41,23631.36,3678.88,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
400,20,5915.09,82810.78,23658.97,3643.81,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
410,20,5911.21,82751.58,23642.45,3673.38,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
420,20,5911.19,82758.04,23644.95,3685.49,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
430,20,5932.31,83051.07,23728.45,3666.79,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
440,20,5836.89,81719.94,23348.25,4063.27,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
450,20,5876.71,82270.09,23505.93,3973.07,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
460,20,5868.19,82158.48,23473.77,3945.81,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
470,20,5886.61,82408.50,23545.73,3911.70,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
480,20,5819.19,81470.73,23278.45,4077.90,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
490,20,5782.82,80957.34,23130.27,4018.52,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
500,20,5737.59,80330.23,22949.95,3975.45,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
510,20,5760.31,80643.83,23041.94,4047.49,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
520,20,5828.49,81599.49,23313.97,3957.64,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
530,20,5790.31,81060.35,23160.64,4028.15,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
540,20,5836.29,81708.62,23345.25,3949.35,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
550,20,5762.61,80680.76,23051.74,4104.84,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
560,20,5842.29,81794.98,23368.37,3974.26,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
570,20,5837.51,81724.53,23350.34,3945.81,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
580,20,5797.39,81164.85,23188.86,4082.78,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
590,20,5704.91,79864.24,22819.34,4289.50,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
600,20,5792.38,81092.13,23169.92,4054.77,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
10,210,12313.40,172683.85,49302.69,32411.20,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
20,210,12304.43,172294.23,49211.82,32314.33,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
30,210,12298.00,172221.80,49197.00,32401.50,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
40,210,12247.97,171535.69,49013.08,32684.00,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
50,210,12310.09,172374.28,49240.47,32547.31,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
60,210,12253.13,171582.06,49014.63,32732.95,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
70,210,12329.00,172649.87,49310.42,32732.95,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
80,210,12250.09,171498.57,49000.66,32693.78,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
90,210,12283.00,172039.75,49149.61,32821.25,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
100,210,12293.19,172106.00,49149.77,32440.32,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
110,210,12244.31,171441.99,48981.45,32929.50,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
120,210,12342.19,172844.00,49374.87,32179.19,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
130,210,12245.40,171488.25,49001.41,32596.06,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
140,210,12306.20,172286.76,49207.82,32547.31,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
150,210,12279.40,171954.12,49128.91,32732.95,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
160,210,12240.70,171443.67,48970.59,32644.88,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
170,210,12283.10,172043.63,49149.21,32978.83,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
180,210,12254.79,171569.68,49002.46,32488.91,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
190,210,12273.11,171866.22,49104.53,32644.88,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
200,210,12251.18,171540.48,49003.21,32654.66,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
210,210,12284.42,172028.31,49142.39,32840.91,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
220,210,12297.90,172235.90,49206.10,32430.61,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
230,210,12263.70,171751.90,49054.60,32498.63,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
240,210,12265.99,171763.11,49081.37,32968.95,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
250,210,12232.11,171261.27,48909.12,32635.11,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
260,210,12231.59,171311.83,48942.15,32674.21,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
270,210,12271.61,171826.18,49078.45,32450.03,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
280,210,12272.00,171875.90,49106.90,32605.82,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
290,210,12259.40,171719.62,49048.11,32772.17,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
300,210,12274.80,171820.68,49085.00,32644.88,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
310,210,12264.80,171769.38,49067.79,32801.61,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
320,210,12252.90,171621.84,49029.78,32723.15,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
330,210,12257.81,171665.61,49037.63,32625.35,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
340,210,12280.90,171942.58,49123.50,32713.36,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
350,210,12263.90,171737.09,49051.20,32644.88,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
360,210,12321.40,172581.91,49296.10,32256.34,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
370,210,12280.70,171943.89,49134.10,32498.63,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
380,210,12285.09,172046.17,49127.56,32625.35,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
390,210,12251.20,171553.81,49025.40,32811.43,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
400,210,12237.11,171356.40,48948.63,32703.57,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
410,210,12305.00,172311.39,49218.00,32430.61,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
420,210,12303.50,172245.82,49212.11,32420.90,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
430,210,12275.50,171958.40,49114.30,32684.00,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
440,210,12252.10,171590.17,49025.89,32674.21,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
450,210,12308.20,172342.75,49229.59,32781.98,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
460,210,12251.60,171559.29,49002.70,32811.43,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
470,210,12290.69,172104.92,49167.48,32420.90,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
480,210,12139.01,170016.55,48580.14,32959.09,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
490,210,12214.50,171042.82,48860.80,33057.89,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
500,210,12245.40,171542.50,49000.30,32372.42,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
510,210,12225.55,171226.91,48913.90,32772.17,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
520,210,12277.62,171921.47,49111.68,32723.15,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
530,210,12208.02,170918.14,48833.20,32831.08,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
540,210,12252.80,171591.99,49014.60,32899.95,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
550,210,12302.41,172243.39,49203.13,32557.06,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
560,210,12235.00,171357.54,48954.68,32870.41,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
570,210,12229.00,171277.80,48926.00,32811.43,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
580,210,12254.48,171603.20,49021.52,32772.17,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
590,210,12200.83,170820.96,48798.70,33048.00,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
600,210,12266.79,171797.71,49078.27,32703.57,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
10,300,12215.01,171419.08,48891.72,54595.57,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
20,300,12189.81,170805.77,48781.52,53655.88,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
30,300,12189.70,170765.59,48765.50,55104.54,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
40,300,12189.90,170797.70,48767.60,54644.62,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
50,300,12154.80,170371.50,48670.40,54546.56,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
60,300,12135.56,169966.39,48527.05,54220.98,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
70,300,12151.42,170216.01,48611.69,52763.94,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
80,300,12199.01,170907.38,48805.62,54204.75,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
90,300,12194.60,170854.86,48790.49,53463.49,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
100,300,12098.11,169544.87,48423.85,55170.56,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
110,300,12195.30,170836.94,48789.88,53913.47,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
120,300,12108.70,169629.30,48434.70,55005.66,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
130,300,12126.50,169910.07,48533.89,54026.56,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
140,300,12197.20,170835.11,48790.40,55269.74,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
150,300,12121.30,169831.35,48498.09,55868.56,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
160,300,12125.60,169923.63,48520.01,55551.71,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
170,300,12161.01,170333.10,48649.63,53591.67,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
180,300,12148.10,170213.60,48614.30,55253.20,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
190,300,12124.60,169865.51,48514.00,54334.71,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
200,300,12119.79,169833.05,48498.16,54334.71,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
210,300,12117.30,169774.97,48474.79,55485.24,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
220,300,12147.11,170211.88,48600.35,55335.96,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
230,300,12161.00,170377.79,48649.90,53961.91,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
240,300,12161.90,170390.70,48667.70,53816.73,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
250,300,12100.40,169521.50,48412.40,54172.31,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
260,300,12101.79,169534.11,48412.87,55236.66,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
270,300,12103.50,169540.11,48421.00,53784.52,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
280,300,12170.29,170479.62,48698.45,53945.76,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
290,300,12111.92,169699.87,48458.38,54513.91,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
300,300,12167.10,170499.65,48686.08,55154.05,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
310,300,12225.80,171269.95,48912.09,53913.47,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
320,300,12141.10,170053.46,48576.92,55684.90,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
330,300,12103.20,169647.86,48448.32,55535.09,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
340,300,12097.59,169485.10,48387.37,55385.67,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
350,300,12155.41,170272.58,48633.32,56288.22,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
360,300,12143.59,170145.20,48581.97,54775.63,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
370,300,12162.40,170362.12,48663.91,55038.60,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
380,300,12130.80,169908.04,48524.91,54350.98,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
390,300,12142.19,170223.51,48608.88,56456.96,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
400,300,12109.21,169597.63,48427.14,54237.21,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
410,300,12114.09,169735.33,48475.18,54383.53,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
420,300,12150.30,170224.34,48619.21,55452.03,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
430,300,12130.00,169945.21,48528.40,53816.73,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
440,300,12112.99,169727.35,48476.36,55601.62,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
450,300,12149.31,170153.48,48591.95,54562.89,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
460,300,12116.40,169823.32,48479.21,54497.60,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
470,300,12166.20,170414.87,48676.79,54318.45,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
480,300,12147.80,170229.67,48617.59,53913.47,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
490,300,12031.60,168588.85,48145.01,55701.57,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
500,300,12126.09,169878.30,48512.64,54972.74,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
510,300,12112.11,169713.89,48457.25,53768.42,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
520,300,12086.79,169336.19,48362.17,54989.20,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
530,300,12168.30,170481.66,48689.42,54367.25,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
540,300,12087.80,169312.75,48354.19,54677.34,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
550,300,12140.21,170035.57,48568.92,53607.71,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
560,300,12128.30,170025.44,48542.38,54253.45,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
570,300,12130.90,169954.79,48539.60,54775.63,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
580,300,12106.50,169639.92,48435.21,54775.63,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
590,300,12078.49,169206.29,48324.87,54285.94,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
600,300,12118.61,169800.66,48480.35,55104.54,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
10,31,8177.63,114520.77,32713.33,4445.05,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
20,31,8205.16,114877.58,32820.62,4427.78,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
30,31,8252.38,115532.61,33008.72,4439.73,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
40,31,8233.81,115271.19,32935.43,4439.73,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
50,31,8249.51,115490.08,32997.22,4398.72,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
60,31,8231.01,115240.69,32926.13,4406.63,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
70,31,8188.89,114645.23,32755.78,4450.37,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
80,31,8239.71,115358.17,32957.42,4434.42,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
90,31,8202.29,114831.42,32809.95,4439.73,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
100,31,8220.72,115098.33,32883.97,4425.13,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
110,31,8207.70,114908.74,32830.81,4446.38,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
120,31,8016.40,112228.63,32065.61,4477.10,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
130,31,7948.89,111283.60,31794.94,4584.23,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
140,31,7891.71,110485.49,31567.33,4597.98,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
150,31,7918.09,110853.78,31672.17,4581.49,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
160,31,7850.91,109921.56,31404.44,4576.01,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
170,31,7849.49,109887.40,31397.67,4595.22,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
180,31,7887.11,110425.14,31548.84,4582.86,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
190,31,7880.09,110320.21,31520.05,4591.10,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
200,31,7865.12,110114.94,31460.57,4591.10,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
210,31,7883.49,110370.43,31533.85,4600.73,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
220,31,7880.81,110332.21,31522.93,4621.43,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
230,31,7890.99,110474.86,31565.16,4599.35,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
240,31,7852.11,109931.17,31408.85,4606.24,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
250,31,7888.70,110444.64,31554.41,4604.86,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
260,31,7904.70,110663.85,31618.18,4595.22,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
270,31,7862.29,110078.98,31450.07,4607.62,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
280,31,7862.01,110063.49,31447.43,4607.62,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
290,31,7746.79,108455.93,30986.55,4700.96,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
300,31,7828.72,109605.95,31316.17,4631.13,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
310,31,7827.69,109584.03,31311.15,4615.90,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
320,31,7859.81,110042.56,31439.25,4617.28,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
330,31,7908.08,110714.96,31633.93,4582.86,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
340,31,7878.92,110303.13,31514.57,4611.76,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
350,31,7927.99,110998.06,31711.66,4580.12,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
360,31,7948.11,111268.45,31792.14,4576.01,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
370,31,7943.00,111211.37,31773.12,4570.53,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
380,31,7935.79,111109.87,31743.56,4584.23,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
390,31,7837.07,109717.64,31348.30,4585.60,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
400,31,7892.25,110499.21,31570.80,4573.27,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
410,31,7928.40,110996.61,31713.60,4589.72,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
420,31,7926.08,110967.55,31703.80,4573.27,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
430,31,7942.40,111199.71,31769.90,4573.27,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
440,31,7933.52,111066.06,31733.37,4593.85,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
450,31,7902.68,110637.47,31611.84,4573.27,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
460,31,7787.62,109029.87,31150.48,4595.22,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
470,31,7963.50,111486.88,31853.19,4526.96,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
480,31,7959.00,111428.25,31836.42,4558.23,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
490,31,7914.20,110798.39,31656.90,4502.63,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
500,31,7976.79,111681.62,31908.88,4559.60,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
510,31,7987.60,111819.55,31948.51,4569.16,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
520,31,7971.40,111606.34,31887.01,4559.60,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
530,31,7987.10,111817.81,31947.60,4537.81,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
540,31,8027.70,112387.10,32110.50,4524.25,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
550,31,8022.79,112320.82,32090.78,4540.53,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
560,31,8017.10,112236.36,32068.22,4518.84,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
570,31,7887.90,110434.02,31552.71,4591.10,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
580,31,7922.09,110916.21,31689.17,4556.87,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
590,31,7996.41,111949.49,31985.52,4556.87,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
600,31,7985.90,111804.19,31944.00,4554.14,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
10,3,945.99,13247.71,3783.95,3422.83,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
20,3,955.90,13382.91,3824.30,3423.85,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
30,3,958.20,13413.12,3832.51,3475.48,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
40,3,971.20,13597.36,3884.39,3465.10,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
50,3,969.80,13576.93,3880.01,3467.17,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
60,3,969.70,13577.06,3878.69,3470.29,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
70,3,940.60,13166.62,3761.71,3482.78,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
80,3,966.20,13525.98,3865.19,3417.71,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
90,3,978.70,13703.63,3914.41,3257.88,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
100,3,951.60,13321.28,3806.79,3411.58,OLTP-RW-MEM-3#smblade01-net#ps57.tp64
